id,provider,provider_id
1082508,1,325742109545101
1082509,1,325858109215801
1082510,1,330008109331401
1082511,1,330031109194001
1082512,1,330045110500200
1082513,1,330243109174501
1082514,1,330259109573201
1082515,1,330415109175201
1082516,1,330450109181601
1082517,1,330538110014901
1082518,1,330544109182201
1082519,1,330616110590200
1082520,1,330748109171001
1082521,1,330954109155701
1082522,1,331110109092300
1082523,1,331114109133201
1082524,1,331145110544500
1082525,1,331155109082001
1082526,1,331222109112901
1082527,1,331232109113201
1082528,1,331235109112801
1082529,1,331321109120700
1082530,1,331613109113800
1082531,1,331745109113000
1082532,1,331954112371801
1082533,1,332006111543501
1082534,1,332007112054301
1082535,1,332025112050801
1082536,1,332029112353701
1082537,1,332055112344901
1082538,1,332057109105500
1082539,1,332059111525401
1082540,1,332106112314101
1082541,1,332108112332001
1082542,1,332109112041401
1082543,1,332116112040501
1082544,1,332119112041001
1082545,1,332127111542901
1082546,1,332135110552000
1082547,1,332135112352700
1082548,1,332136112434201
1082549,1,332218111540701
1082550,1,332233114421900
1082551,1,332234114402601
1082552,1,332243112042101
1082553,1,332252110461400
1082554,1,332253110461200
1082555,1,332300110523002
1082556,1,332301112151501
1082557,1,332309111583201
1082558,1,332320112151300
1082559,1,332322112151301
1082560,1,332333112080301
1082561,1,332334111554101
1082562,1,332344112343800
1082563,1,332358110530902
1082564,1,332400110470002
1082565,1,332400110520002
1082566,1,332400110531102
1082567,1,332405111583801
1082568,1,332409111594101
1082569,1,332412110465702
1082570,1,332414111583701
1082571,1,332425112062401
1082572,1,332425112064001
1082573,1,332425112065501
1082574,1,332427112100601
1082575,1,332430112101001
1082576,1,332437111593901
1082577,1,332456110494300
1082578,1,332458109111300
1082579,1,332509111584001
1082580,1,332511111573801
1082581,1,332513111582601
1082582,1,332516111562001
1082583,1,332521110522200
1082584,1,332526112021801
1082585,1,332544111535801
1082586,1,332604114373601
1082587,1,332625112284200
1082588,1,332649109104900
1082589,1,332654111594801
1082590,1,332704111544700
1082591,1,332718112081801
1082592,1,332733109104700
1082593,1,332747112004501
1082594,1,332806112214400
1082595,1,332820111564001
1082596,1,332822111564001
1082597,1,332902109121700
1082598,1,332936109123600
1082599,1,332943112080601
1082600,1,333038114340401
1082601,1,333044111414401
1082602,1,333058111414901
1082603,1,333154109121700
1082604,1,333208110522100
1082605,1,333210112112801
1082606,1,333218110522400
1082607,1,333229110523100
1082608,1,333235110523400
1082609,1,333236110523600
1082610,1,333238110523700
1082611,1,333238110523800
1082612,1,333238110523802
1082613,1,333238112165201
1082614,1,333239110523800
1082615,1,333246110524000
1082616,1,333250110524300
1082617,1,333252110524800
1082618,1,333255110525400
1082619,1,333257110525700
1082620,1,333258109115200
1082621,1,333301110530800
1082622,1,333308110531000
1082623,1,333310111343301
1082624,1,333315110531501
1082625,1,333317110531300
1082626,1,333327110530900
1082627,1,333332110531701
1082628,1,333333110532400
1082629,1,333345110533100
1082630,1,333346112104501
1082631,1,333347112104801
1082632,1,333353110534000
1082633,1,333359110534600
1082634,1,333406111532501
1082635,1,333407112045401
1082636,1,333411110534700
1082637,1,333419110535700
1082638,1,333430112120601
1082639,1,333435112181401
1082640,1,333438112181401
1082641,1,333439112181701
1082642,1,333447112180301
1082643,1,333452111401201
1082644,1,333456111550901
1082645,1,333458112090401
1082646,1,333459112090401
1082647,1,333459112110501
1082648,1,333525109082300
1082649,1,333543112090501
1082650,1,333545110544002
1082651,1,333546111421601
1082652,1,333557111000002
1082653,1,333557111594201
1082654,1,333604111424700
1082655,1,333627112043201
1082656,1,333627112043210
1082657,1,333627112043211
1082658,1,333627112043212
1082659,1,333627112043213
1082660,1,333627112043214
1082661,1,333627112043215
1082662,1,333627112043216
1082663,1,333627112043217
1082664,1,333627112043218
1082665,1,333627112043219
1082666,1,333627112110601
1082667,1,333647111551401
1082668,1,333654111421501
1082669,1,333704112120501
1082670,1,333706110545800
1082671,1,333732110560002
1082672,1,333751112133801
1082673,1,333827112003901
1082674,1,333840112123601
1082675,1,333917111110002
1082676,1,333918112042101
1082677,1,333919112090801
1082678,1,333930111014001
1082679,1,333945111000500
1082680,1,334000111031502
1082681,1,334006111035102
1082682,1,334012111074702
1082683,1,334014111082002
1082684,1,334015111094102
1082685,1,334017111094002
1082686,1,334018111034701
1082687,1,334018111093402
1082688,1,334022111032500
1082689,1,334040111062000
1082690,1,334040111091000
1082691,1,334047111062502
1082692,1,334054111050101
1082693,1,334100111063801
1082694,1,334106111070502
1082695,1,334138111095200
1082696,1,334147111094002
1082697,1,334203111094501
1082698,1,334206111100002
1082699,1,334236111391501
1082700,1,334352110103800
1082701,1,334400110120600
1082702,1,334404110130000
1082703,1,334406111064502
1082704,1,334407110123400
1082705,1,334411110134000
1082706,1,334421110135800
1082707,1,334432111120502
1082708,1,334445109121300
1082709,1,334455111130002
1082710,1,334458111125701
1082711,1,334516110160000
1082712,1,334518110141000
1082713,1,334521111592601
1082714,1,334637110173500
1082715,1,334703110192800
1082716,1,334707110193200
1082717,1,334745110241900
1082718,1,334755110203000
1082719,1,334800110213500
1082720,1,334812110270900
1082721,1,334832110235500
1082722,1,334943112162601
1082723,1,335114112160401
1082724,1,335122112160900
1082725,1,335259109243801
1082726,1,335300109253501
1082727,1,335303109244901
1082728,1,335318109251701
1082729,1,335403109245601
1082730,1,335443109251801
1082731,1,335447109253201
1082732,1,335452109251701
1082733,1,335832111425401
1082734,1,335847114284500
1082735,1,335926109270900
1082736,1,335935109275200
1082737,1,335942109271600
1082738,1,335947109573000
1082739,1,335954114272500
1082740,1,340006109273600
1082741,1,340008109272500
1082742,1,340013109272500
1082743,1,340020109271500
1082744,1,340033114265200
1082745,1,340046109272200
1082746,1,340049109272500
1082747,1,340059109273200
1082748,1,340102112203800
1082749,1,340124109270000
1082750,1,340146109270100
1082751,1,340203109253700
1082752,1,340211109503000
1082753,1,340219109500700
1082754,1,340225109180300
1082755,1,340232114260200
1082756,1,340240109471300
1082757,1,340242112423401
1082758,1,340248109270000
1082759,1,340302109492400
1082760,1,340325114261600
1082761,1,340400109270800
1082762,1,340417114261200
1082763,1,340512114255800
1082764,1,340515109234700
1082765,1,340518109244200
1082766,1,340528109120900
1082767,1,340544114252200
1082768,1,340552109200000
1082769,1,340615109203300
1082770,1,340630114244200
1082771,1,340632114232200
1082772,1,340639109185200
1082773,1,340647114222000
1082774,1,340722114212600
1082775,1,340747109174500
1082776,1,340758114201300
1082777,1,340834109170000
1082778,1,340842114183700
1082779,1,340848109173700
1082780,1,340944109180600
1082781,1,341010114155900
1082782,1,341044114142400
1082783,1,341110109181200
1082784,1,341148114132300
1082785,1,341208109175500
1082786,1,341244114122900
1082787,1,341340114113100
1082788,1,341420112325300
1082789,1,341449114102200
1082790,1,341523114080800
1082791,1,341528112034600
1082792,1,341531114093900
1082793,1,341532114084100
1082794,1,341644114080400
1082795,1,341706109210600
1082796,1,341717109220300
1082797,1,341730109191200
1082798,1,341734114081500
1082799,1,341757111212801
1082800,1,341800110480002
1082801,1,341816109212400
1082802,1,341821111402700
1082803,1,341829111041801
1082804,1,341831111404000
1082805,1,341854112035800
1082806,1,341916111494700
1082807,1,341925112041700
1082808,1,341928112040900
1082809,1,341929112041000
1082810,1,342012112043100
1082811,1,342053111415300
1082812,1,342057111395200
1082813,1,342105112060800
1082814,1,342138111584300
1082815,1,342143111584400
1082816,1,342146111424800
1082817,1,342206109225501
1082818,1,342257112015100
1082819,1,342300111054502
1082820,1,342311111393300
1082821,1,342314109235300
1082822,1,342433112224501
1082823,1,342447111470700
1082824,1,342448111465200
1082825,1,342452111465100
1082826,1,342453109241000
1082827,1,342453109241001
1082828,1,342518109240701
1082829,1,342543112095900
1082830,1,342600109224000
1082831,1,342600109224001
1082832,1,342618112211601
1082833,1,342634112415000
1082834,1,342634112415001
1082835,1,342644112120000
1082836,1,342657112124800
1082837,1,342710112420300
1082838,1,342710112420301
1082839,1,342749111471100
1082840,1,342804109212400
1082841,1,342847111484300
1082842,1,342847111484500
1082843,1,342848111475700
1082844,1,342913111490100
1082845,1,342925109212100
1082846,1,342953111485500
1082847,1,343000111490800
1082848,1,343001112073000
1082849,1,343008112134501
1082850,1,343015111494300
1082851,1,343016111494600
1082852,1,343018111505100
1082853,1,343019111493900
1082854,1,343021111501000
1082855,1,343024111501500
1082856,1,343025109212500
1082857,1,343028111501700
1082858,1,343040111492400
1082859,1,343040111492500
1082860,1,343043111492300
1082861,1,343048111454700
1082862,1,343052111452000
1082863,1,343055111444600
1082864,1,343056111501600
1082865,1,343104111461300
1082866,1,343106111483500
1082867,1,343108111462700
1082868,1,343111111462500
1082869,1,343116111471600
1082870,1,343120111480000
1082871,1,343122111481600
1082872,1,343122111500000
1082873,1,343123111500100
1082874,1,343124111495800
1082875,1,343124111500400
1082876,1,343130111504000
1082877,1,343136111501300
1082878,1,343139111503600
1082879,1,343141110044700
1082880,1,343141110044701
1082881,1,343146111520200
1082882,1,343148111515100
1082883,1,343155111522000
1082884,1,343156111502500
1082885,1,343156111520600
1082886,1,343158111521300
1082887,1,343159111520900
1082888,1,343211111423600
1082889,1,343219111520500
1082890,1,343230109221000
1082891,1,343235111513900
1082892,1,343237111513800
1082893,1,343239111514400
1082894,1,343240111514200
1082895,1,343242111513500
1082896,1,343247111520000
1082897,1,343248111520100
1082898,1,343249111520400
1082899,1,343252111510900
1082900,1,343254111511000
1082901,1,343255111510700
1082902,1,343259111505700
1082903,1,343259111510500
1082904,1,343302111510400
1082905,1,343303111505700
1082906,1,343306112274100
1082907,1,343307112274201
1082908,1,343308112222400
1082909,1,343314112272901
1082910,1,343319111505500
1082911,1,343325111511200
1082912,1,343332112264301
1082913,1,343344112263701
1082914,1,343400111504000
1082915,1,343403111511300
1082916,1,343418111515700
1082917,1,343424111505900
1082918,1,343424111512200
1082919,1,343424111513300
1082920,1,343425111511200
1082921,1,343427111513800
1082922,1,343428111511500
1082923,1,343428111511600
1082924,1,343431111515700
1082925,1,343434111515400
1082926,1,343450111523600
1082927,1,343502111511100
1082928,1,343503111511700
1082929,1,343504112021400
1082930,1,343506111511300
1082931,1,343513111524600
1082932,1,343519111525500
1082933,1,343523111530200
1082934,1,343528111530600
1082935,1,343529111530400
1082936,1,343558111524000
1082937,1,343602111523400
1082938,1,343604110041700
1082939,1,343604110041701
1082940,1,343612112245801
1082941,1,343618109292200
1082942,1,343626111523700
1082943,1,343628111500900
1082944,1,343629111523500
1082945,1,343630113140501
1082946,1,343631111533700
1082947,1,343635111531200
1082948,1,343636111530400
1082949,1,343638111523100
1082950,1,343643111525700
1082951,1,343645111535400
1082952,1,343704111535800
1082953,1,343710113182000
1082954,1,343721110220610
1082955,1,343722111535900
1082956,1,343725111484500
1082957,1,343727111535600
1082958,1,343748113090101
1082959,1,343751111534600
1082960,1,343751111545700
1082961,1,343752111473500
1082962,1,343753111472100
1082963,1,343753111534600
1082964,1,343755111472100
1082965,1,343758111493100
1082966,1,343758111534600
1082967,1,343803111493900
1082968,1,343807111540300
1082969,1,343814111552000
1082970,1,343818111553000
1082971,1,343826111554700
1082972,1,343842111461200
1082973,1,343843111554700
1082974,1,343843111555500
1082975,1,343854111450100
1082976,1,343854111560600
1082977,1,343922109495800
1082978,1,343930111562000
1082979,1,343952111561900
1082980,1,343956111561100
1082981,1,344005111424900
1082982,1,344010111424300
1082983,1,344020111585000
1082984,1,344026111565000
1082985,1,344032111562300
1082986,1,344041111571000
1082987,1,344044111563200
1082988,1,344045111562400
1082989,1,344052111561200
1082990,1,344055111572100
1082991,1,344106111574700
1082992,1,344109111575100
1082993,1,344124111575400
1082994,1,344125111575400
1082995,1,344128112332200
1082996,1,344158111574000
1082997,1,344228111584300
1082998,1,344229111585800
1082999,1,344232111590400
1083000,1,344235111592200
1083001,1,344304111545400
1083002,1,344317111592700
1083003,1,344318111592400
1083004,1,344319111592200
1083005,1,344327111592900
1083006,1,344329111593100
1083007,1,344331111593100
1083008,1,344355112000700
1083009,1,344357111595600
1083010,1,344404112000000
1083011,1,344420111595500
1083012,1,344423111550200
1083013,1,344428110021900
1083014,1,344428110021901
1083015,1,344432110005000
1083016,1,344441111534400
1083017,1,344443111594500
1083018,1,344457112012500
1083019,1,344458112003100
1083020,1,344458112003200
1083021,1,344458112003300
1083022,1,344459114313801
1083023,1,344500112011700
1083024,1,344500112013001
1083025,1,344503112013100
1083026,1,344504112000300
1083027,1,344504112000400
1083028,1,344504112005600
1083029,1,344504112010000
1083030,1,344505112005200
1083031,1,344505112010001
1083032,1,344506112005200
1083033,1,344507112003000
1083034,1,344516112013900
1083035,1,344522111534700
1083036,1,344524112011900
1083037,1,344528112014200
1083038,1,344528112014300
1083039,1,344531112012500
1083040,1,344532111533300
1083041,1,344542112011800
1083042,1,344543112012000
1083043,1,344545112011900
1083044,1,344545112012300
1083045,1,344550112020400
1083046,1,344553112020100
1083047,1,344554112013500
1083048,1,344555112011800
1083049,1,344555112013500
1083050,1,344555112020900
1083051,1,344556112011700
1083052,1,344557112011600
1083053,1,344557112014600
1083054,1,344558112013600
1083055,1,344559112011800
1083056,1,344559112012900
1083057,1,344602112022400
1083058,1,344605112022400
1083059,1,344610112022501
1083060,1,344615112023500
1083061,1,344615112023501
1083062,1,344618112023700
1083063,1,344632112030300
1083064,1,344634112024700
1083065,1,344635112024900
1083066,1,344636112025500
1083067,1,344640112025600
1083068,1,344650112025501
1083069,1,344652112024500
1083070,1,344653112025700
1083071,1,344711112030300
1083072,1,344713112030400
1083073,1,344720112032700
1083074,1,344720112032800
1083075,1,344732111532200
1083076,1,344741112033700
1083077,1,344742112033100
1083078,1,344744112032701
1083079,1,344744112033000
1083080,1,344804111524800
1083081,1,344807112024400
1083082,1,344831112031900
1083083,1,344842112032800
1083084,1,344857112033400
1083085,1,344900111501500
1083086,1,344905111485900
1083087,1,344918111495100
1083088,1,344919112035000
1083089,1,344920112521900
1083090,1,344926111480600
1083091,1,344929112035400
1083092,1,344931110035000
1083093,1,344931110035001
1083094,1,344932111474500
1083095,1,344932112034900
1083096,1,344935112030500
1083097,1,345004112025400
1083098,1,345018112032300
1083099,1,345023111470700
1083100,1,345026110322300
1083101,1,345034112031800
1083102,1,345036111463700
1083103,1,345040111463600
1083104,1,345051112033700
1083105,1,345055112042101
1083106,1,345058112034700
1083107,1,345128112042100
1083108,1,345128112254900
